Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
10869,2021/11/21 05:13:39,73308.0961,6645.0005,4,7,0,0,0,0,1.503322,4.199806,6.313660755532,14.13847,0.00003707887,54.14584,43.52962,,,,,,,,,,,,,,,,,,,,,,26.65535,-0.07100105
10870,2021/11/21 05:13:44,73313.0977,6650.0021,4,7,0,0,0,0,1.484223,4.199955,6.233669809965,14.14054,0.00003707887,54.15454,43.52962,,0.0000684345577610657,,,,,,,,,,,,,,,,,,,,26.77575,-0.03766775
10871,2021/11/21 05:13:49,73318.0991,6655.0035,4,7,0,0,0,0,1.464504,4.200045,6.15098270268,14.14259,0.00003707887,54.16312,43.52962,,,,,,,,,,,,,,,,,,,,,,26.85907,0.09596288
10872,2021/11/21 05:13:54,73323.098,6660.0024,4,7,0,0,0,0,1.445335,4.200012,6.07042434402,14.1446,0.00003707887,54.17157,43.52962,,,,,,,,,,,,,,,,,,,,,,26.52002,-0.06609976
10873,2021/11/21 05:13:59,73328.0963,6665.0007,4,7,0,0,0,0,1.430492,4.199952,6.007997736384,14.14659,0.00003707887,54.17995,43.52962,,0.0000380088495148811,,,,,,,,,,,,,,,,,,,,26.98942,0.128693
10874,2021/11/21 05:14:04,73333.0978,6670.0022,4,7,0,0,0,0,1.415091,4.199977,5.943349652907,14.14857,0.00003707887,54.18823,43.52962,,,,,,,,,,,,,,,,,,,,,,26.66369,0.003067255
10875,2021/11/21 05:14:09,73338.0979,6675.0023,4,7,0,0,0,0,1.400411,4.200105,5.881873243155,14.15052,0.00003707887,54.19642,43.52962,,0.0000125647702589049,,,,,,,,,,,,,,,,,,,,26.69838,0.04521608
10876,2021/11/21 05:14:14,73343.0964,6680.0008,4,7,0,0,0,0,1.387962,4.200066,5.829532005492,14.15245,0.00003707887,54.20454,43.52962,,,,,,,,,,,,,,,,,,,,,,26.97469,0.1271003
10877,2021/11/21 05:14:19,73348.0989,6685.0033,4,7,0,0,0,0,1.373058,4.199921,5.766735128418,14.15436,0.00003707887,54.21257,43.52962,,,,,,,,,,,,,,,,,,,,,,26.5616,-0.01079857
10878,2021/11/21 05:14:24,73353.0975,6690.0019,4,7,0,0,0,0,1.361193,4.199967,5.716965680631,14.15626,0.00003707887,54.22053,43.52962,,-0.0000051369270295254,,,,,,,,,,,,,,,,,,,,26.78719,0.06409645
10879,2021/11/21 05:14:29,73358.0964,6695.0008,4,7,0,0,0,0,1.345045,4.200028,5.64922666126,14.15813,0.00003707887,54.2284,43.52962,,,,,,,,,,,,,,,,,,,,,,26.8727,0.0865978
10880,2021/11/21 05:14:34,73363.0967,6700.0011,4,7,0,0,0,0,1.334027,4.200045,5.602973431215,14.15999,0.00003707887,54.2362,43.52962,,0.0000202297396754147,,,,,,,,,,,,,,,,,,,,26.56814,-0.05465508
10881,2021/11/21 05:14:39,73368.0967,6705.0011,4,7,0,0,0,0,1.318746,4.200006,5.538741112476,14.16183,0.00003707887,54.24392,43.52962,,,,,,,,,,,,,,,,,,,,,,26.83747,0.06547987
10882,2021/11/21 05:14:44,73373.0976,6710.002,4,7,0,0,0,0,1.30828,4.200024,5.49480739872,14.16365,0.00003707887,54.25158,43.52962,,0.0000361916791007388,,,,,,,,,,,,,,,,,,,,26.84167,0.06929457
10883,2021/11/21 05:14:49,73378.0967,6715.0011,4,7,0,0,0,0,1.29675,4.199878,5.4461917965,14.16545,0.00003707887,54.25916,43.52962,,,,,,,,,,,,,,,,,,,,,,26.55034,-0.05790055
10884,2021/11/21 05:14:54,73383.0992,6720.0036,4,7,0,0,0,0,1.286008,4.200037,5.401281182296,14.16724,0.00003707887,54.26668,43.52962,,,,,,,,,,,,,,,,,,,,,,26.84056,0.09397864
10885,2021/11/21 05:14:59,73388.098,6725.0024,4,7,0,0,0,0,1.274368,4.199969,5.352306094592,14.16902,0.00003707887,54.27412,43.52962,,0.0000185705794137903,,,,,,,,,,,,,,,,,,,,26.73398,0.03109872
10886,2021/11/21 05:15:04,73393.0979,6730.0023,4,7,0,0,0,0,1.259779,4.200101,5.291199037679,14.17077,0.00003707887,54.28149,43.52962,,,,,,,,,,,,,,,,,,,,,,26.47441,-0.09025097
10887,2021/11/21 05:15:09,73398.0962,6735.0006,4,7,0,0,0,0,1.247953,4.200016,5.241422567248,14.17251,0.00003707887,54.28878,43.52962,,-0.0000218120003410149,,,,,,,,,,,,,,,,,,,,26.64844,0.06843746
10888,2021/11/21 05:15:14,73403.0977,6740.0021,4,7,0,0,0,0,1.237646,4.199855,5.19793374133,14.17423,0.00003707887,54.29601,43.52962,,,,,,,,,,,,,,,,,,,,,,26.68674,0.01996934
10889,2021/11/21 05:15:19,73408.0957,6745.0001,4,7,0,0,0,0,1.223517,4.199997,5.138767729449,14.17593,0.00003707887,54.30318,43.52962,,,,,0,,,,,,,,,,,,,,,,,26.65805,-0.08330464
10890,2021/11/21 05:15:24,73413.0987,6750.0031,4,7,0,0,0,0,1.213869,4.200083,5.098350551127,14.17762,0.00003707887,54.31028,43.52962,,0.0000105101598819601,,0,,,,,,,,,,,,,,,,,,26.62536,0.04942417
10891,2021/11/21 05:15:29,73418.0958,6755.0002,4,7,0,0,0,0,1.203746,4.200051,5.055794591046,14.1793,0.00003707887,54.31731,43.52962,,,,,,,,,,,,,,,,,,,,,,26.60393,-0.03894031
10892,2021/11/21 05:15:34,73423.0982,6760.0026,4,7,0,0,0,0,1.191432,4.200006,5.004021548592,14.18096,0.00003707887,54.32427,43.52962,,0.0000157238991960185,,,,,,,,,,,,,,,,,,,,26.6368,-0.07145882
10893,2021/11/21 05:15:39,73428.0958,6765.0002,4,7,0,0,0,0,1.180046,4.199903,4.956078735538,14.1826,0.00003707887,54.33117,43.52962,,,,,,,,,,,,,,,,,,,,,,26.65189,0.05848825
10894,2021/11/21 05:15:44,73433.0986,6770.003,4,7,0,0,0,0,1.168317,4.200018,4.906952429706,14.18423,0.00003707887,54.33802,43.52962,,0.0000117762001536903,,,,,,,,,,,,,,,,,,,,26.71165,0.01339495
10895,2021/11/21 05:15:49,73438.0981,6775.0025,4,7,0,0,0,0,1.158239,4.200021,4.864628123019,14.18584,0.00003707887,54.34478,43.52962,,,,,,,,,,,,,,,,,,,,,,26.80734,-0.04323125
10896,2021/11/21 05:15:54,73443.0961,6780.0005,4,7,0,0,0,0,1.146639,4.199978,4.815858573942,14.18743,0.00003707887,54.35147,43.52962,,,,,,,,,,,,,,,,,,,,,,26.88686,0.1048255
10897,2021/11/21 05:15:59,73448.0956,6785,4,7,0,0,0,0,1.133991,4.200004,4.762766735964,14.18901,0.00003707887,54.3581,43.52962,,-0.0000129592499433784,,,,,,,,,,,,,,,,,,,,26.87632,0.09699106
10898,2021/11/21 05:16:04,73453.0978,6790.0022,4,7,0,0,0,0,1.125055,4.20007,4.72530975385,14.19058,0.00003707887,54.36468,43.52962,,,,,,,,,,,,,,,,,,,,,,26.92462,0.04856706
10899,2021/11/21 05:16:09,73458.0961,6795.0005,4,7,0,0,0,0,1.112228,4.199996,4.671353151088,14.19213,0.00003707887,54.37119,43.52962,,0.00000734957302483963,,,,,,,,,,,,,,,,,,,,26.94532,0.04006088
10900,2021/11/21 05:16:14,73463.0974,6800.0018,4,7,0,0,0,0,1.100671,4.200079,4.622905153009,14.19366,0.00003707887,54.37762,43.52962,,,,,,,,,,,,,,,,,,,,,,26.95313,0.1107091
10901,2021/11/21 05:16:19,73468.0959,6805.0003,4,7,0,0,0,0,1.091636,4.199962,4.584829717832,14.19518,0.00003707887,54.38401,43.52962,,,,,,,,,,,,,,,,,,,,,,26.93987,0.1054871
10902,2021/11/21 05:16:24,73473.0962,6810.0006,4,7,0,0,0,0,1.079924,4.199986,4.535665681064,14.19668,0.00003707887,54.39033,43.52962,,0.00000229172701438074,,,,,,,,,,,,,,,,,,,,26.86435,-0.03155529
10903,2021/11/21 05:16:29,73478.0973,6815.0017,4,7,0,0,0,0,1.068607,4.19995,4.48809596965,14.19817,0.00003707887,54.39658,43.52962,,,,,,,,,,,,,,,,,,,,,,26.76122,-0.004988909
10904,2021/11/21 05:16:34,73483.0962,6820.0006,4,7,0,0,0,0,1.057652,4.200051,4.442192340252,14.19965,0.00003707887,54.40277,43.52962,,0.0000149346196849365,,,,,,,,,,,,,,,,,,,,26.619,0.02229989
10905,2021/11/21 05:16:39,73488.0981,6825.0025,4,7,0,0,0,0,1.048171,4.200135,4.402459703085,14.2011,0.00003707887,54.40889,43.52962,,,,,,,,,,,,,,,,,,,,,,26.5567,-0.05384564
10906,2021/11/21 05:16:44,73493.0957,6830.0001,4,7,0,0,0,0,1.036541,4.200033,4.353506405853,14.20255,0.00003707887,54.41494,43.52962,,0.00000758678197598783,,,,,,,,,,,,,,,,,,,,26.51383,-0.1240581
10907,2021/11/21 05:16:49,73498.0986,6835.003,4,7,0,0,0,0,1.026373,4.199841,4.310603406693,14.20397,0.00003707887,54.42095,43.52962,,,,,,,,,,,,,,,,,,,,,,26.59177,-0.09959042
10908,2021/11/21 05:16:54,73503.0962,6840.0006,4,7,0,0,0,0,1.016312,4.200034,4.268544954608,14.20539,0.00003707887,54.42689,43.52962,,,,,,,,,,,,,,,,,,,,,,26.71657,0.06242037
10909,2021/11/21 05:16:59,73508.0969,6845.0013,4,7,0,0,0,0,1.004102,4.200083,4.217311740466,14.20679,0.00003707887,54.43277,43.52962,,-0.0000233106493396917,,,,,,,,,,,,,,,,,,,,26.8333,0.07808626
10910,2021/11/21 05:17:04,73513.0968,6850.0012,4,7,0,0,0,0,0.993822,4.200099,4.174150788378,14.20817,0.00003707887,54.43858,43.52962,,,,,,,,,,,,,,,,,,,,,,26.94316,0.05066454
10911,2021/11/21 05:17:09,73518.0976,6855.002,4,7,0,0,0,0,0.983645,4.199873,4.131184077085,14.20954,0.00003707887,54.44433,43.52962,,0.0000352451716025826,,,,,,,,,,,,,,,,,,,,26.9524,0.05011976
10912,2021/11/21 05:17:14,73523.0961,6860.0005,4,7,0,0,0,0,0.9746479,4.199969,4.0934909659151,14.2109,0.00003707887,54.45003,43.52962,,,,,,,,,,,,,,,,,,,,,,26.9644,0.1044774
10913,2021/11/21 05:17:19,73528.0956,6865,4,7,0,0,0,0,0.9635169,4.199992,4.0467632718648,14.21224,0.00003707887,54.45567,43.52962,,,,,0,,,,,,,,,,,,,,,,,26.89849,0.09868324
10914,2021/11/21 05:17:24,73533.0976,6870.002,4,7,0,0,0,0,0.9525811,4.20002,4.000859671622,14.21357,0.00003707887,54.46124,43.52962,,0.0000361117599823046,,,,,,,,,,,,,,,,,,,,26.87689,-0.01691461
10915,2021/11/21 05:17:29,73538.0985,6875.0029,4,7,0,0,0,0,0.9419416,4.200047,3.9561989912552,14.21488,0.00003707887,54.46675,43.52962,,,,0,,,,,,,,,,,,,,,,,,26.81422,0.01627803
10916,2021/11/21 05:17:34,73543.0982,6880.0026,4,7,0,0,0,0,0.9335592,4.200022,3.9209691783024,14.21618,0.00003707887,54.47221,43.52962,,0.0000137520701173344,,,,,,,,,,,,,,,,,,,,26.70835,0.04846811
10917,2021/11/21 05:17:39,73548.0979,6885.0023,4,7,0,0,0,0,0.9224027,4.200016,3.8741060984432,14.21746,0.00003707887,54.4776,43.52962,,,,,,,,,,,,,,,,,,,,,,26.52275,-0.07591963
10918,2021/11/21 05:17:44,73553.098,6890.0024,4,7,0,0,0,0,0.9119673,4.200008,3.8302699557384,14.21874,0.00003707887,54.48294,43.52962,,,,,,,,,,,,,,,,,,,,,,26.47042,-0.1263392
10919,2021/11/21 05:17:49,73558.0965,6895.0009,4,7,0,0,0,0,0.9023912,4.200037,3.7900764284744,14.22,0.00003707887,54.48824,43.52962,,0.0000022916690340935,,,,,,,,,,,,,,,,,,,,26.50113,-0.1114619
10920,2021/11/21 05:17:54,73563.0975,6900.0019,4,7,0,0,0,0,0.8944701,4.200192,3.7569461582592,14.22124,0.00003707887,54.49347,43.52962,,,,,,,,,,,,,,,,,,,,,,26.60522,0.07104993
10921,2021/11/21 05:17:59,73568.0959,6905.0003,4,7,0,0,0,0,0.88271,4.199868,3.70726548228,14.22247,0.00003707887,54.49862,43.52962,,0.00000237077097153815,,,,,,,,,,,,,,,,,,,,26.76849,0.06504655
10922,2021/11/21 05:18:04,73573.0981,6910.0025,4,7,0,0,0,0,0.8723929,4.199855,3.6639236830295,14.22369,0.00003707887,54.50373,43.52962,,,,,,,,,,,,,,,,,,,,,,26.86636,0.05254924
10923,2021/11/21 05:18:09,73578.0975,6915.0019,4,7,0,0,0,0,0.8646325,4.199873,3.6313466916725,14.22489,0.00003707887,54.50879,43.52962,,0.0000192027691809926,,,,,,,,,,,,,,,,,,,,26.80138,0.0119698
10924,2021/11/21 05:18:14,73583.0963,6920.0007,4,7,0,0,0,0,0.8557752,4.20006,3.594307186512,14.22608,0.00003707887,54.51379,43.52962,,,,,,,,,,,,,,,,,,,,,,26.68077,-0.01657128
10925,2021/11/21 05:18:19,73588.0985,6925.0029,4,7,0,0,0,0,0.8470271,4.200016,3.5575273724336,14.22726,0.00003707887,54.51874,43.52962,,,,,,,,,,,,,,,,,,,,,,26.45732,-0.03179729
10926,2021/11/21 05:18:24,73593.0981,6930.0025,4,7,0,0,0,0,0.8336837,4.19994,3.501421518978,14.22842,0.00003707887,54.52362,43.52962,,0.0000143816096169758,,,,,,,,,,,,,,,,,,,,26.42135,-0.05005062
10927,2021/11/21 05:18:29,73598.0969,6935.0013,4,7,0,0,0,0,0.8250036,4.200038,3.4650464701368,14.22957,0.00003707887,54.52845,43.52962,,,,,,,,,,,,,,,,,,,,,,26.45495,-0.1147169
10928,2021/11/21 05:18:34,73603.0964,6940.0008,4,7,0,0,0,0,0.8148956,4.200036,3.4225908562416,14.23071,0.00003707887,54.53323,43.52962,,-0.00000442554892288172,,,,,,,,,,,,,,,,,,,,26.46351,-0.1099414
10929,2021/11/21 05:18:39,73608.0972,6945.0016,4,7,0,0,0,0,0.8086258,4.200018,3.3962429152644,14.23183,0.00003707887,54.53796,43.52962,,,,,,,,,,,,,,,,,,,,,,26.61356,0.05164921
10930,2021/11/21 05:18:44,73613.0995,6950.0039,4,7,0,0,0,0,0.799246,4.200058,3.356879556268,14.23295,0.00003707887,54.54263,43.52962,,,,,,,,,,,,,,,,,,,,,,26.77812,0.07788002
10931,2021/11/21 05:18:49,73618.098,6955.0024,4,7,0,0,0,0,0.7881534,4.200102,3.3103246716468,14.23405,0.00003707887,54.54725,43.52962,,0.0000281329193967395,,,,,,,,,,,,,,,,,,,,26.83621,0.07274687
10932,2021/11/21 05:18:54,73623.0977,6960.0021,4,7,0,0,0,0,0.7811084,4.200064,3.2807052709376,14.23513,0.00003707887,54.5518,43.52962,,,,,,,,,,,,,,,,,,,,,,26.76576,-0.03003478
10933,2021/11/21 05:18:59,73628.0964,6965.0008,4,7,0,0,0,0,0.7712963,4.200006,3.2394490877778,14.23621,0.00003707887,54.55632,43.52962,,0.00000410903021474951,,,,,,,,,,,,,,,,,,,,26.61863,-0.02015829
10934,2021/11/21 05:19:04,73633.0957,6970.0001,4,7,0,0,0,0,0.763198,4.19989,3.20534764822,14.23727,0.00003707887,54.56078,43.52962,,,,,,,,,,,,,,,,,,,,,,26.38775,-0.04968464
10935,2021/11/21 05:19:09,73638.0959,6975.0003,4,7,0,0,0,0,0.7535121,4.200064,3.1647990447744,14.23832,0.00003707887,54.56519,43.52962,,0.00000189644401871192,,,,,,,,,,,,,,,,,,,,26.42045,-0.02031326
10936,2021/11/21 05:19:14,73643.0997,6980.0041,4,7,0,0,0,0,0.7448056,4.200022,3.1281999057232,14.23936,0.00003707887,54.56956,43.52962,,,,,,,,,,,,,,,,,,,,,,26.53074,-0.01566768
10937,2021/11/21 05:19:19,73648.0976,6985.002,4,7,0,0,0,0,0.7367634,4.199827,3.0942788199318,14.24038,0.00003707887,54.57386,43.52962,,,,,0,,,,,,,,,,,,,,,,,26.72888,-0.00823319
10938,2021/11/21 05:19:24,73653.0959,6990.0003,4,7,0,0,0,0,0.7279364,4.199982,3.0573197771448,14.2414,0.00003707887,54.57812,43.52962,,0.000020310280888225,,,,,,,,,,,,,,,,,,,,26.75615,0.05967975
10939,2021/11/21 05:19:29,73658.0967,6995.0011,4,7,0,0,0,0,0.7187704,4.200058,3.0188773686832,14.2424,0.00003707887,54.58233,43.52962,,,,0,,,,,,,,,,,,,,,,,,26.52692,-0.01197934
10940,2021/11/21 05:19:34,73663.0976,7000.002,4,7,0,0,0,0,0.7125291,4.199917,2.9925630800847,14.24339,0.00003707887,54.58649,43.52962,,-0.00000482088807984837,,,,,,,,,,,,,,,,,,,,26.35138,-0.09527147
10941,2021/11/21 05:19:39,73668.0984,7005.0028,4,7,0,0,0,0,0.7020416,4.199964,2.9485494465024,14.24437,0.00003707887,54.5906,43.52962,,,,,,,,,,,,,,,,,,,,,,26.65915,0.1013887
10942,2021/11/21 05:19:44,73673.0962,7010.0006,4,7,0,0,0,0,0.6951495,4.199896,2.919555604452,14.24533,0.00003707887,54.59466,43.52962,,,,,,,,,,,,,,,,,,,,,,26.58306,0.03702283
10943,2021/11/21 05:19:49,73678.0985,7015.0029,4,7,0,0,0,0,0.6869847,4.199977,2.8853199393519,14.24629,0.00003707887,54.59868,43.52962,,-0.00000916667795536341,,,,,,,,,,,,,,,,,,,,26.35609,-0.04214466
10944,2021/11/21 05:19:54,73683.0958,7020.0002,4,7,0,0,0,0,0.6788369,4.199972,2.8510959725668,14.24724,0.00003707887,54.60266,43.52962,,,,,,,,,,,,,,,,,,,,,,26.63337,0.07188082
10945,2021/11/21 05:19:59,73688.0963,7025.0007,4,7,0,0,0,0,0.6704327,4.19997,2.815797227019,14.24817,0.00003707887,54.60659,43.52962,,0.000011774630365835,,,,,,,,,,,,,,,,,,,,26.52764,0.06012917
10946,2021/11/21 05:20:04,73693.0979,7030.0023,4,7,0,0,0,0,0.6630085,4.200024,2.784651612204,14.2491,0.00003707887,54.61047,43.52962,,,,,,,,,,,,,,,,,,,,,,26.28977,-0.06979406
10947,2021/11/21 05:20:09,73698.0992,7035.0036,4,7,0,0,0,0,0.6549411,4.2001,2.75081811411,14.25001,0.00003707887,54.6143,43.52962,,,,,,,,,,,,,,,,,,,,,,26.60831,0.06468415
10948,2021/11/21 05:20:14,73703.0958,7040.0002,4,7,0,0,0,0,0.6468611,4.199957,2.7167888049727,14.25091,0.00003707887,54.61808,43.52962,,0.00000189658601357223,,,,,,,,,,,,,,,,,,,,26.31925,-0.04372239
10949,2021/11/21 05:20:19,73708.0981,7045.0025,4,7,0,0,0,0,0.6401885,4.199968,2.688771213968,14.2518,0.00003707887,54.62183,43.52962,,,,,,,,,,,,,,,,,,,,,,26.43952,-0.06228507
10950,2021/11/21 05:20:24,73713.0976,7050.002,4,7,0,0,0,0,0.6302149,4.200141,2.6469914403009,14.25268,0.00003707887,54.62552,43.52962,,-0.0000260778306255816,,,,,,,,,,,,,,,,,,,,26.68386,0.05911767
10951,2021/11/21 05:20:29,73718.0962,7055.0006,4,7,0,0,0,0,0.6222613,4.199996,2.6134949709548,14.25355,0.00003707887,54.62916,43.52962,,,,,,,,,,,,,,,,,,,,,,26.24253,-0.1064175
10952,2021/11/21 05:20:34,73723.097,7060.0014,4,7,0,0,0,0,0.615067,4.199887,2.583211897429,14.25441,0.00003707887,54.63277,43.52962,,0.00000995715618046233,,,,,,,,,,,,,,,,,,,,26.48639,-0.0399214
10953,2021/11/21 05:20:39,73728.0987,7065.0031,4,7,0,0,0,0,0.6095388,4.199981,2.5600513787628,14.25526,0.00003707887,54.63634,43.52962,,,,,,,,,,,,,,,,,,,,,,26.62773,0.03011286
10954,2021/11/21 05:20:44,73733.0961,7070.0005,4,7,0,0,0,0,0.6025954,4.200024,2.5309151422896,14.2561,0.00003707887,54.63987,43.52962,,,,,,,,,,,,,,,,,,,,,,26.30485,-0.06718397
10955,2021/11/21 05:20:49,73738.0957,7075.0001,4,7,0,0,0,0,0.5950899,4.200086,2.4994287577314,14.25693,0.00003707887,54.64334,43.52962,,0.0000247342304646736,,,,,,,,,,,,,,,,,,,,26.36318,-0.07274866
10956,2021/11/21 05:20:54,73743.0979,7080.0023,4,7,0,0,0,0,0.5877784,4.199988,2.4686622266592,14.25774,0.00003707887,54.64679,43.52962,,,,,,,,,,,,,,,,,,,,,,26.60831,0.07479668
10957,2021/11/21 05:20:59,73748.0966,7085.001,4,7,0,0,0,0,0.5819542,4.200037,2.4442291723054,14.25855,0.00003707887,54.65018,43.52962,,0.0000152519596667844,,,,,,,,,,,,,,,,,,,,26.42808,0.02486706
10958,2021/11/21 05:21:04,73753.0974,7090.0018,4,7,0,0,0,0,0.5730326,4.200002,2.4067380660652,14.25935,0.00003707887,54.65353,43.52962,,,,,,,,,,,,,,,,,,,,,,26.23853,-0.09159565
10959,2021/11/21 05:21:09,73758.0959,7095.0003,4,7,0,0,0,0,0.5670115,4.199975,2.3814341247125,14.26014,0.00003707887,54.65685,43.52962,,,,,,,,,,,,,,,,,,,,,,26.64319,0.1050001
10960,2021/11/21 05:21:14,73763.0962,7100.0006,4,7,0,0,0,0,0.5583297,4.199921,2.3449406319537,14.26092,0.00003707887,54.66012,43.52962,,-0.000015962799807312,,,,,,,,,,,,,,,,,,,,26.27833,-0.07337034
10961,2021/11/21 05:21:19,73768.0966,7105.001,4,7,0,0,0,0,0.5533737,4.200137,2.3242453521969,14.26169,0.00003707887,54.66336,43.52962,,,,,,,,,,,,,,,,,,,,,,26.48786,-0.04904687
10962,2021/11/21 05:21:24,73773.0964,7110.0008,4,7,0,0,0,0,0.5453107,4.19992,2.290261315144,14.26245,0.00003707887,54.66656,43.52962,,0.00000466247820440913,,,0,,,,,,,,,,,,,,,,,26.52926,-0.02675176
10963,2021/11/21 05:21:29,73778.0996,7115.004,4,7,0,0,0,0,0.5393574,4.199929,2.2652627856246,14.2632,0.00003707887,54.66971,43.52962,,,,0,,,,,,,,,,,,,,,,,,26.36537,-0.0827843
10964,2021/11/21 05:21:34,73783.0983,7120.0027,4,7,0,0,0,0,0.5345916,4.200054,2.2453135879464,14.26395,0.00003707887,54.67284,43.52962,,0.0000387184300052468,,,,,,,,,,,,,,,,,,,,26.61884,0.07375717
10965,2021/11/21 05:21:39,73788.0965,7125.0009,4,7,0,0,0,0,0.5272079,4.200092,2.2143216831268,14.26468,0.00003707887,54.67593,43.52962,,,,,,,,,,,,,,,,,,,,,,26.22633,-0.07893682
10966,2021/11/21 05:21:44,73793.0959,7130.0003,4,7,0,0,0,0,0.5204006,4.199945,2.185653897967,14.26541,0.00003707887,54.67897,43.52962,,,,,,,,,,,,,,,,,,,,,,26.60324,0.09103
10967,2021/11/21 05:21:49,73798.0975,7135.0019,4,7,0,0,0,0,0.5143552,4.199881,2.1602306317312,14.26612,0.00003707887,54.68198,43.52962,,0.0000188869908015477,,,,,,,,,,,,,,,,,,,,26.30543,0.04363596
10968,2021/11/21 05:21:54,73803.0981,7140.0025,4,7,0,0,0,0,0.5077307,4.199963,2.1324501539641,14.26683,0.00003707887,54.68495,43.52962,,,,,,,,,,,,,,,,,,,,,,26.3594,0.05552053
10969,2021/11/21 05:21:59,73808.0968,7145.0012,4,7,0,0,0,0,0.5012665,4.200026,2.105332332929,14.26753,0.00003707887,54.68789,43.52962,,-0.000016279029296129,,,,,,,,,,,,,,,,,,,,26.49095,0.07479966
10970,2021/11/21 05:22:04,73813.0967,7150.0011,4,7,0,0,0,0,0.4948024,4.19997,2.078155235928,14.26822,0.00003707887,54.69078,43.52962,,,,,,,,,,,,,,,,,,,,,,26.18123,-0.0545311
10971,2021/11/21 05:22:09,73818.0994,7155.0038,4,7,0,0,0,0,0.4872275,4.200007,2.0463589105925,14.2689,0.00003707887,54.69365,43.52962,,,,,,,,,,,,,,,,,,,,,,26.4688,0.04261136
10972,2021/11/21 05:22:14,73823.0982,7160.0026,4,7,0,0,0,0,0.4852522,4.199946,2.0380330363812,14.26958,0.00003707887,54.69648,43.52962,,0.00000711166512701311,,,,,,,,,,,,,,,,,,,,26.34123,0.003754497
10973,2021/11/21 05:22:19,73828.0983,7165.0027,4,7,0,0,0,0,0.4782099,4.199988,2.0084758414812,14.27024,0.00003707887,54.69928,43.52962,,,,,,,,,,,,,,,,,,,,,,26.27869,-0.05293489
10974,2021/11/21 05:22:24,73833.0978,7170.0022,4,7,0,0,0,0,0.4717634,4.199922,1.9813694824548,14.2709,0.00003707887,54.70204,43.52962,,0.0000229186007345561,,,,,,,,,,,,,,,,,,,,26.48168,0.03306746
10975,2021/11/21 05:22:29,73838.0964,7175.0008,4,7,0,0,0,0,0.4653381,4.200004,1.9544218813524,14.27155,0.00003707887,54.70477,43.52962,,,,,,,,,,,,,,,,,,,,,,26.11399,-0.1300085
10976,2021/11/21 05:22:34,73843.0962,7180.0006,4,7,0,0,0,0,0.4612543,4.200131,1.9373284843133,14.27219,0.00003707887,54.70747,43.52962,,0.00000845624163048342,,,,,,,,,,,,,,,,,,,,26.53473,0.03105819
10977,2021/11/21 05:22:39,73848.0981,7185.0025,4,7,0,0,0,0,0.4534053,4.200009,1.9043063406477,14.27283,0.00003707887,54.71012,43.52962,,,,,,,,,,,,,,,,,,,,,,26.07854,-0.07116735
10978,2021/11/21 05:22:44,73853.0969,7190.0013,4,7,0,0,0,0,0.448358,4.199858,1.883039933164,14.27345,0.00003707887,54.71275,43.52962,,,,,,,,,,,,,,,,,,,,,,26.47876,0.09166002
10979,2021/11/21 05:22:49,73858.0965,7195.0009,4,7,0,0,0,0,0.4443448,4.199997,1.8662468269656,14.27407,0.00003707887,54.71535,43.52962,,0.00000142234500799532,,,,,,,,,,,,,,,,,,,,26.21852,0.03381252
10980,2021/11/21 05:22:54,73863.0967,7200.0011,4,7,0,0,0,0,0.4379097,4.200192,1.8393048186624,14.27468,0.00003707887,54.71791,43.52962,,,,,,,,,,,,,,,,,,,,,,26.35792,0.01511812
10981,2021/11/21 05:22:59,73868.0966,7205.001,4,7,0,0,0,0,0.4327551,4.200078,1.8176051748978,14.27528,0.00003707887,54.72044,43.52962,,0.00000727072711015353,,,,,,,,,,,,,,,,,,,,26.26051,0.01284122
10982,2021/11/21 05:23:04,73873.0968,7210.0012,4,7,0,0,0,0,0.427761,4.199915,1.796559840315,14.27588,0.00003707887,54.72295,43.52962,,,,,,,,,,,,,,,,,,,,,,26.32051,-0.06058395
10983,2021/11/21 05:23:09,73878.0964,7215.0008,4,7,0,0,0,0,0.4236527,4.200093,1.7793807397011,14.27647,0.00003707887,54.72543,43.52962,,,,,,,,,,,,,,,,,,,,,,26.20323,-0.0751543
10984,2021/11/21 05:23:14,73883.0959,7220.0003,4,7,0,0,0,0,0.416882,4.199927,1.750873967614,14.27705,0.00003707887,54.72787,43.52962,,0.00000995699156192131,,,,,,,,,,,,,,,,,,,,26.40956,0.07560313
